,timestamp,traders_count,last_activity,new_traders_count,percentage_new_traders,inputBTC_new_traders,outputBTC_new_traders,percentage_new_traders_volume,average_age,weighted_sell_buy_ratio_of_traders
1172,1570464000,32,1564486351.2901251,6,0.1875,0.19899999999999998,1.42043073,0,5988261.2423124835,11.630388759999997
1173,1570478400,16,1566005271.8951252,2,0.125,0.04053787,0.03511941,0,4484121.837624982,3.3884558599999988
1174,1570492800,1,1565198350.6990001,0,0.0,0.0,0.0,0,5307248.123999834,0.1989271
1175,1570507200,18,1562951440.0168886,1,0.05555555555555555,0.0,0.006459899999999999,0,7565935.098611076,2.3201802300000014
1176,1570521600,36,1566169234.3617504,11,0.3055555555555556,0.07535,1.3929021000000001,0,4359803.102749984,-12.609326179999998
1177,1570536000,27,1562450170.019963,2,0.07407407407407407,0.0,1.67315098,0,8100536.97766666,21.30805179999999
1178,1570550400,18,1563124912.501056,1,0.05555555555555555,0.01366393,0.0,0,7443755.017333282,8.22212391
1179,1570564800,10,1564967642.4231,3,0.3,0.00406293,0.07295492,0,5601937.899800015,6.767511820000005
1180,1570579200,1,1570220385.5059998,0,0.0,0.0,0.0,0,377288.9160001278,-0.026294869999999998
1181,1570593600,8,1565514311.1449997,0,0.0,0.0,0.0,0,5097478.678750098,-2.60028657
1182,1570608000,35,1565032815.6667995,6,0.17142857142857143,0.529,1.0292685499999998,0,5585420.4879428595,-3.6226388900000015
1183,1570622400,32,1564544211.9657495,6,0.1875,0.02670033,0.8396771599999999,0,6088877.283249997,-11.225253709999999
1184,1570636800,34,1565439605.740559,6,0.17647058823529413,0.013000000000000001,0.39907593,0,5207883.488558867,-1.6347448700000065
1185,1570651200,20,1561787217.7961001,1,0.05,0.02578607,0.0,0,8875530.570350016,5.458824340000003
1186,1570665600,5,1565616728.4204,0,0.0,0.0,0.0,0,5056560.346600008,-1.3849709799999999
1187,1570680000,14,1563555440.4742856,2,0.14285714285714285,0.0,1.26810566,0,7137053.824000086,-4.68126268
1188,1570694400,41,1565053869.6303172,4,0.0975609756097561,0.01236814,0.7115586899999999,0,5648335.915243916,5.371586470000003
1189,1570708800,28,1564216921.0585716,6,0.21428571428571427,0.297,2.44794527,0,6503991.564535686,-1.5900222700000022
1190,1570723200,29,1562816390.4538963,2,0.06896551724137931,0.0,0.07617243,0,7916676.831413804,2.840421019999994
1191,1570737600,7,1564107602.8821428,0,0.0,0.0,0.0,0,6635750.380428655,3.3434404900000003
1192,1570752000,3,1564212139.936,1,0.3333333333333333,0.03255672,0.0,0,6550673.267666738,-0.0349260799999999
1193,1570766400,18,1564267780.8730557,3,0.16666666666666666,0.0,0.23203787999999997,0,6510641.217111085,-16.84813566
1194,1570780800,40,1563967237.9412754,6,0.15,0.28291279999999996,0.29982375,0,6825226.814975006,6.368354589999997
1195,1570795200,31,1564305562.8809674,6,0.1935483870967742,0.006562999999999999,0.15121559999999998,0,6502651.01519354,22.48004531000001
1196,1570809600,18,1562465419.9056113,1,0.05555555555555555,0.0,0.02597096,0,8354748.278444435,-2.8411134200000006
1197,1570824000,8,1566079284.6534998,3,0.375,0.13,0.0,0,4754381.875749975,2.6693643499999995
1198,1570838400,3,1558784364.9906666,0,0.0,0.0,0.0,0,12077919.598333279,16.004265710000002
1199,1570852800,8,1561603566.939375,1,0.125,0.0,0.65309392,0,9261239.77562499,4.13850845
1200,1570867200,18,1563160222.720389,3,0.16666666666666666,0.0041,1.09801872,0,7717486.374388907,11.464032709999998
1201,1570881600,16,1561238816.49925,2,0.125,0.59927205,0.030148200000000003,0,9656926.965687513,17.868808549999994
1202,1570896000,20,1564702606.24785,2,0.1,0.0,0.025904820000000002,0,6206996.54034996,9.665866659999999
1203,1570910400,4,1568038091.1755,2,0.5,0.069,0.0260741,0,2879138.7157500386,0.4349543499999999
1204,1570924800,2,1561021619.105,0,0.0,0.0,0.0,0,9932428.993999958,0.7581161500000005
1205,1570939200,9,1563418154.3730001,1,0.1111111111111111,0.1,0.0,0,7530325.217333317,4.728476049999999
1206,1570953600,12,1563156298.14275,0,0.0,0.0,0.0,0,7806856.277833263,2.018159490000001
1207,1570968000,11,1565601845.0406363,4,0.36363636363636365,0.27492771,0.12919649,0,5379720.145363677,15.54502663
1208,1570982400,15,1567092557.1668663,3,0.2,0.0,0.02893014,0,3901553.6661999864,-1.1063701799999999
1209,1570996800,10,1561215444.3892999,1,0.1,0.0,0.01569563,0,9792375.907200098,2.0606443000000008
1210,1571011200,1,1558713997.8009999,0,0.0,0.0,0.0,0,12299771.555000067,4.812039999999997
1211,1571025600,11,1566241912.1029093,1,0.09090909090909091,0.0121,0.0,0,4802364.022545446,0.9996949300000003
1212,1571040000,45,1565387656.016022,7,0.15555555555555556,0.27036332,0.30720869,0,5663427.228977765,-5.335209699999997
1213,1571054400,30,1564774590.0600662,6,0.2,0.12131257,0.6446151099999999,0,6288532.431199987,-5.254970289999999
1214,1571068800,31,1564616988.2640324,7,0.22580645161290322,0.06410145,0.08403521,0,6464405.171096755,-0.29607662999999834
1215,1571083200,11,1565114639.985727,2,0.18181818181818182,0.0,0.14340338,0,5974531.063909075,3.5124651399999993
1216,1571097600,2,1562310871.7535,0,0.0,0.0,0.0,0,8795259.254000068,13.472401450000003
1217,1571112000,14,1560551800.6794283,2,0.14285714285714285,0.0,0.14403834,0,10571573.768928597,7.094976989999999
1218,1571126400,18,1562006144.845111,1,0.05555555555555555,0.0,0.00965479,0,9133201.628277779,19.3183262
1219,1571140800,32,1564434141.113218,3,0.09375,0.0,0.054883570000000007,0,6720749.216312505,0.6151687399999994
1220,1571155200,34,1564961639.3180294,4,0.11764705882352941,0.0,0.33481411,0,6202030.318058834,-15.046594720000003
1221,1571169600,13,1564754908.3535385,0,0.0,0.0,0.0,0,6428587.291538441,6.451181620000001
1222,1571184000,1,1554225318.964,0,0.0,0.0,0.0,0,16970305.92200017,2.1832746799999994
1223,1571198400,11,1559989003.2411816,0,0.0,0.0,0.0,0,11221225.520272667,-10.971338370000002
1224,1571212800,24,1562989361.1205418,1,0.041666666666666664,0.0,0.00388411,0,8235264.44600001,3.4357160799999984
1225,1571227200,30,1564571304.373533,2,0.06666666666666667,0.02998254,0.15083558,0,6667318.154233361,-17.02474385
1226,1571241600,41,1566298567.449634,8,0.1951219512195122,0.0,1.20907449,0,4952317.654756104,-8.625831799999997
1227,1571256000,9,1566078525.8106666,4,0.4444444444444444,0.0066,0.20729075,0,5183310.748888943,-1.9363075299999997
1228,1571270400,3,1558309053.6563332,0,0.0,0.0,0.0,0,12967466.762666782,12.671278840000003
1229,1571284800,22,1563368460.5775454,4,0.18181818181818182,0.21538339,0.96379287,0,7928212.009772734,5.329663579999999
1230,1571299200,29,1563471272.9664826,3,0.10344827586206896,0.0,1.52120912,0,7837088.202448269,-8.041670719999999
1231,1571313600,29,1566010708.997793,6,0.20689655172413793,0.017194349999999997,2.06900171,0,5313994.058275889,-16.09549469
1232,1571328000,15,1565215424.5914671,2,0.13333333333333333,0.0,0.68936354,0,6127011.610599979,2.769177760000003
1233,1571342400,5,1570246358.2136,0,0.0,0.0,0.0,0,1100145.326799965,5.53802127
1234,1571356800,7,1561001166.7897143,0,0.0,0.0,0.0,0,10372029.268714258,6.344840760000002
1235,1571371200,25,1564475560.36244,2,0.08,0.0,0.07616236,0,6909195.457520027,-2.7095856399999985
1236,1571385600,43,1563713343.6331863,5,0.11627906976744186,0.0,2.54429316,0,7683046.17220928,-4.943637750000001
1237,1571400000,25,1567140861.2638397,5,0.2,0.0099,2.4661362,0,4270783.8828800395,-5.823224200000002
1238,1571414400,20,1564665662.62225,3,0.15,0.00518912,0.27043727,0,6758226.003450001,4.664491070000004
1239,1571428800,9,1565310030.0707777,1,0.1111111111111111,0.0,0.02065632,0,6128271.607222186,2.1469064899999997
1240,1571443200,2,1562524910.739,0,0.0,0.0,0.0,0,8924528.550999999,3.431608069999999
1241,1571457600,6,1564893417.7286665,0,0.0,0.0,0.0,0,6585378.0533332825,0.918571159999999
1242,1571472000,20,1564295877.4022503,4,0.2,0.00650821,0.02793346,0,7186331.810249984,-3.69990361
1243,1571486400,15,1566003456.8270001,1,0.06666666666666667,0.005,0.0,0,5493385.679333289,-11.37803004
1244,1571500800,2,1564287401.494,0,0.0,0.0,0.0,0,7250536.029999971,4.055531570000001
1245,1571515200,2,1559354234.1895,0,0.0,0.0,0.0,0,12167627.813500166,1.6381970399999999
1246,1571529600,2,1563892172.8934999,0,0.0,0.0,0.0,0,7645926.3715001345,3.2179892599999977
1247,1571544000,6,1559515895.398,0,0.0,0.0,0.0,0,12048488.406333366,0.88352758
1248,1571558400,13,1563298535.0785384,0,0.0,0.0,0.0,0,8271703.963846133,-5.556792699999999
1249,1571572800,8,1560964356.0263753,0,0.0,0.0,0.0,0,10618666.436875075,4.49868467
1250,1571587200,14,1560362170.9390714,1,0.07142857142857142,0.0,0.1332092,0,11245044.125428507,12.466833000000003
1251,1571601600,8,1565385033.934125,1,0.125,0.0,0.01320904,0,6222975.7763750255,4.095414900000001
1252,1571616000,3,1560583788.2559998,0,0.0,0.0,0.0,0,11053975.510999838,0.8782917800000007
1253,1571630400,17,1563792022.9886472,1,0.058823529411764705,0.03663571,0.0,0,7851510.21488229,-3.9529755300000016
1254,1571644800,42,1567519546.6363568,13,0.30952380952380953,0.028999999999999998,0.9133023199999999,0,4135598.043357134,-7.278297329999999
1255,1571659200,36,1565081380.665778,4,0.1111111111111111,0.01002629,0.039696829999999995,0,6589846.33566669,-6.536332850000003
1256,1571673600,20,1566138974.0272996,3,0.15,0.00413021,0.07378806,0,5543896.262250006,-2.0798375399999998
1257,1571688000,14,1565165770.0145714,2,0.14285714285714285,0.076,0.0,0,6530736.765000054,16.165703770000004
1258,1571702400,4,1571122414.3165,1,0.25,0.00412255,0.0,0,593316.3219999671,0.20045154999999998
1259,1571716800,12,1563626867.0528333,1,0.08333333333333333,0.008190000000000001,0.0,0,8102086.055250009,-3.0597680500000006
1260,1571731200,38,1567265026.285684,9,0.23684210526315788,2.04792933,0.08488308,0,4474764.683131569,8.919006780000007
1261,1571745600,33,1564610822.4743037,5,0.15151515151515152,0.02,0.35367656000000003,0,7146349.557393934,-12.825602979999998
1262,1571760000,21,1565135902.9648573,3,0.14285714285714285,0.008,0.26780386,0,6636970.416333312,-9.42273803
1263,1571774400,8,1565053215.8917499,1,0.125,0.0,1.35646355,0,6730447.2460000515,-3.18710081
1264,1571788800,1,1571805158.0259998,1,1.0,0.0,0.00468578,0,0.0,-0.00468578
1265,1571803200,14,1563614017.2965715,0,0.0,0.0,0.0,0,8203417.80221423,4.814168889999998
1266,1571817600,28,1563844783.4778574,3,0.10714285714285714,0.0,0.05468091,0,7984753.871464287,-2.322932809999997
1267,1571832000,97,1564563684.8355045,7,0.07216494845360824,0.03098858,0.5539514400000001,0,7279325.577134029,-70.43928086
1268,1571846400,56,1564016218.743518,6,0.10714285714285714,0.03690989,2.28381138,0,7842737.532446406,-22.82999715
1269,1571860800,16,1563824024.903375,1,0.0625,0.0,0.1,0,8044659.889624953,-3.8421442299999975
1270,1571875200,6,1561914809.8223336,0,0.0,0.0,0.0,0,9970781.404333392,-6.83414236
1271,1571889600,36,1565738373.185889,4,0.1111111111111111,0.008,0.9826054700000001,0,6162367.428833293,-10.75337618
1272,1571904000,38,1564007192.4738944,4,0.10526315789473684,0.0321,0.06305589,0,7908463.053500019,-24.79419556000001
1273,1571918400,38,1566072414.7668157,9,0.23684210526315788,0.005,4.703697010000001,0,5855487.875684211,-5.770889889999999
1274,1571932800,24,1564731322.372083,3,0.125,0.23,0.20575945,0,7209555.121375024,14.831072649999994
1275,1571947200,15,1567866183.5708666,2,0.13333333333333333,0.0,0.37655278,0,4092614.172666677,-3.7149502400000003
1276,1571961600,1,1566136959.0300002,0,0.0,0.0,0.0,0,5841190.996999979,-0.13668727000000003
1277,1571976000,28,1563145335.665643,4,0.14285714285714285,0.0,0.21439871,0,8845925.008821419,10.726896770000002
1278,1571990400,126,1570124550.069798,11,0.0873015873015873,0.01277213,0.44861745000000003,0,1878575.9634921665,-30.827706869999993
1279,1572004800,56,1566618986.843214,7,0.125,0.035,1.7283946,0,5400896.453785683,3.090054960000004
1280,1572019200,44,1566050960.6316366,3,0.06818181818181818,0.0064028,0.1146584,0,5978310.210931822,-11.691498639999999
1281,1572033600,19,1563537494.035158,1,0.05263157894736842,0.0,0.08360319,0,8506740.061789526,14.127458960000002
1282,1572048000,27,1564750530.7461483,0,0.0,0.0,0.0,0,7310854.830518555,13.046811209999996
1283,1572062400,42,1562046344.3618808,2,0.047619047619047616,0.52,0.0,0,10029769.402595287,20.832720480000003
1284,1572076800,41,1563653332.7443902,1,0.024390243902439025,0.057999999999999996,0.0,0,8432839.970585415,31.535875679999997
1285,1572091200,21,1565875566.8950474,1,0.047619047619047616,0.00960285,0.0,0,6225652.412047647,12.909090259999997
1286,1572105600,14,1562794130.6019285,1,0.07142857142857142,0.1484,0.0,0,9328815.545571378,-4.60607631
1287,1572120000,12,1563884346.3024168,2,0.16666666666666666,0.0125,0.01185638,0,8244603.400750001,7.906170069999999
1288,1572134400,3,1567269479.8149998,0,0.0,0.0,0.0,0,4879325.798666556,0.38524989
1289,1572148800,5,1562371875.2281997,1,0.2,0.15,0.0,0,9788633.49239998,-7.019585820000001
1290,1572163200,23,1567521315.3239563,3,0.13043478260869565,0.17525682,0.0,0,4651443.007260862,-1.1993760500000006
1291,1572177600,22,1563046378.1565454,1,0.045454545454545456,0.00357746,0.0,0,9152184.835227273,15.813464089999998
1292,1572192000,15,1564087244.5015333,2,0.13333333333333333,0.0,1.72521639,0,8117931.266400051,8.87382756
1293,1572206400,10,1564971281.7877998,3,0.3,0.26514942,0.0,0,7245717.503900004,9.417691190000001
1294,1572220800,3,1566981709.698,0,0.0,0.0,0.0,0,5260495.940333287,0.9404469
1295,1572235200,15,1563848688.6773999,2,0.13333333333333333,0.1724,0.0,0,8399848.151066622,2.6396154999999997
1296,1572249600,40,1566244076.828075,6,0.15,0.114,0.13143674,0,6016543.9593499955,7.710070730000001
1297,1572264000,35,1564150983.9367142,4,0.11428571428571428,0.0,2.8061234299999995,0,8126052.48422857,-6.049249550000004
1298,1572278400,24,1567539681.6935003,5,0.20833333333333334,0.0,0.69391431,0,4748119.490666638,2.4571949600000016
1299,1572292800,15,1563782391.4829333,2,0.13333333333333333,0.009000000000000001,0.01150146,0,8524416.120866712,-0.16696011000000066
1300,1572307200,2,1570962108.3474998,0,0.0,0.0,0.0,0,1356016.115499854,-0.12809423
1301,1572321600,20,1561321903.473,3,0.15,0.015,0.01722431,0,11010934.551249932,41.80796069
1302,1572336000,34,1564624171.218147,1,0.029411764705882353,0.0,0.40743569,0,7723164.675852944,-8.118264690000002
1303,1572350400,43,1565205940.3446977,6,0.13953488372093023,0.521,0.38117018999999996,0,7154514.015604635,-11.938591390000004
1304,1572364800,33,1564886290.7642422,7,0.21212121212121213,0.011134970000000001,1.29269331,0,7489448.073878794,1.6078778099999986
1305,1572379200,21,1564497075.9854763,4,0.19047619047619047,0.22588597,0.03381622,0,7888068.999666691,36.65399834999999
1306,1572393600,2,1563678109.624,0,0.0,0.0,0.0,0,8720661.060500264,0.76516605
1307,1572408000,18,1563739543.8418891,1,0.05555555555555555,0.0,0.00344663,0,8681259.847277747,0.9150933099999995
1308,1572422400,59,1565883248.0642376,12,0.2033898305084746,0.27931263,0.52292486,0,6548587.867813563,0.7567215900000028
1309,1572436800,31,1565453452.257355,3,0.0967741935483871,0.0886,0.09966649999999999,0,6995339.818193528,0.5257046499999976
1310,1572451200,36,1566130306.6748333,6,0.16666666666666666,0.36498061000000004,1.1116945,0,6329666.618194467,13.528774809999994
1311,1572465600,14,1563875566.9125714,0,0.0,0.0,0.0,0,8596832.434928553,-0.5384331600000007
1312,1572480000,2,1568162921.58,0,0.0,0.0,0.0,0,4345666.967999935,5.933488910000001
1313,1572494400,12,1567628880.4518335,1,0.08333333333333333,0.0,0.01013339,0,4879484.599249999,3.9874351299999997
1314,1572508800,49,1566675774.0907152,10,0.20408163265306123,0.00994888,0.37104318,0,5843637.032367356,-20.649765379999995
1315,1572523200,34,1565483136.0687652,7,0.20588235294117646,0.069,0.058622480000000005,0,7051908.179117694,14.072626880000005
1316,1572537600,22,1564869800.3416364,1,0.045454545454545456,0.50425875,0.0,0,7677671.701045427,-11.321294389999998
1317,1572552000,10,1567235903.5591,4,0.4,0.0,0.0680077,0,5322674.003200054,1.9839619199999998
1318,1572566400,2,1569885077.4629998,0,0.0,0.0,0.0,0,2690343.5499999523,2.04139767
1319,1572580800,8,1566170666.475,0,0.0,0.0,0.0,0,6420830.398500055,13.696373120000004
1320,1572595200,45,1564902421.4055104,9,0.2,1.82,1.90509863,0,7705701.894400025,12.852671229999988
1321,1572609600,34,1565102146.6919122,6,0.17647058823529413,0.01,1.32629821,0,7516338.210941154,-5.741881200000001
1322,1572624000,29,1566811819.7728968,8,0.27586206896551724,0.10492,0.41479876,0,5823898.536068941,-3.349972530000001
1323,1572638400,12,1567901473.3985002,4,0.3333333333333333,0.0135,0.18232806999999998,0,4745410.00091666,4.7093998599999995
1324,1572652800,4,1568640381.60625,1,0.25,0.01485,0.0,0,4022806.3487499356,-0.05619683
1325,1572667200,3,1565872159.9376667,1,0.3333333333333333,0.0,0.00405682,0,6820353.776333332,3.5352017600000005
1326,1572681600,18,1562088749.9936666,2,0.1111111111111111,0.055484000000000006,1.48477551,0,10603905.397000048,6.620598919999994
1327,1572696000,22,1568189512.2479088,3,0.13636363636363635,0.04833782,0.12401383,0,4518240.168181842,-10.387254519999999
1328,1572710400,19,1564590535.989316,2,0.10526315789473684,0.0036277,0.00342238,0,8131658.996631597,9.392620709999996
1329,1572724800,8,1566886284.23675,3,0.375,0.1,0.038821089999999996,0,5849377.192000002,-1.3095855899999984
1330,1572739200,5,1566982747.6372,1,0.2,0.00362213,0.0,0,5765098.546599865,-1.46171344
1331,1572753600,1,1567500391.165,0,0.0,0.0,0.0,0,5261242.549000025,-1.6301391099999998
1332,1572768000,1,1563615054.012,0,0.0,0.0,0.0,0,9192358.027999878,3.62893249
1333,1572782400,1,1564701709.36,0,0.0,0.0,0.0,0,8117279.5069999695,-0.1204246
1334,1572796800,7,1560014544.4957142,0,0.0,0.0,0.0,0,12796721.983857121,-6.9209188600000004
1335,1572811200,20,1568586032.93215,3,0.15,0.0042,0.04659838,0,4234260.837949991,9.119617550000003
1336,1572825600,5,1566926709.4530003,1,0.2,0.00406354,0.0,0,5911173.570599889,4.170110729999998
1337,1572840000,17,1562749308.8196473,1,0.058823529411764705,0.0,0.02383008,0,10102111.325352978,16.825239640000003
1338,1572854400,43,1564952224.3556976,6,0.13953488372093023,0.0,1.67571463,0,7914431.6691395845,-1.0292342700000034
1339,1572868800,38,1564976571.580895,9,0.23684210526315788,0.17835540000000003,0.45192503999999994,0,7902488.06349999,32.09056557
1340,1572883200,29,1566978059.1985517,5,0.1724137931034483,0.0,0.09535324999999999,0,5916672.760999984,12.504979129999999
1341,1572897600,19,1564545864.3476315,2,0.10526315789473684,0.0,0.01145149,0,8359006.682263148,8.55051252
1342,1572912000,3,1571133100.9003334,1,0.3333333333333333,0.03156998,0.0,0,1793320.861000061,0.10569261
1343,1572926400,9,1567889004.2553337,3,0.3333333333333333,0.2,0.08922514,0,5053974.361666653,2.42492062
1344,1572940800,47,1567031071.0583613,14,0.2978723404255319,0.28048472,1.8810552,0,5919559.182425555,7.825609960000002
1345,1572955200,30,1567648300.4464998,8,0.26666666666666666,0.3315289,0.19908938,0,5315591.897833356,8.762746689999998
1346,1572969600,39,1565756003.5391538,8,0.20512820512820512,0.00882376,0.66058718,0,7225188.084743616,1.134092860000001
1347,1572984000,23,1565491453.7226522,6,0.2608695652173913,0.24313521999999999,0.07678950999999999,0,7501814.757478279,21.605811990000003
1348,1572998400,2,1558426818.5045,0,0.0,0.0,0.0,0,14578219.08100009,0.36904933
1349,1573012800,10,1564337533.8105004,2,0.2,0.0,0.21515064,0,8685277.571600009,-7.55006836
1350,1573027200,47,1565517841.9622552,11,0.23404255319148937,0.0,2.50811292,0,7518342.823000015,13.496764429999994
1351,1573041600,29,1565977803.6954143,5,0.1724137931034483,0.00883354,0.18691626,0,7073754.082,-0.8664258100000004
1352,1573056000,25,1564185927.3012795,3,0.12,0.26764478,0.16765319,0,8880940.650599984,8.292884659999997
1353,1573070400,18,1565163200.3304446,2,0.1111111111111111,0.00395526,0.01157349,0,7912702.6906666495,2.4686157899999976
1354,1573084800,5,1555766553.1486,0,0.0,0.0,0.0,0,17323917.448800087,19.818354430000003
1355,1573099200,8,1562748432.51225,2,0.25,0.03006285,0.05837896,0,10359961.31250006,2.24134533
1356,1573113600,33,1566226479.7865763,7,0.21212121212121213,0.03848564,0.10265537000000001,0,6896323.582181858,-5.521884440000003
1357,1573128000,25,1562515956.4122,2,0.08,0.0059,0.02940099,0,10622308.626279984,12.476730339999998
1358,1573142400,40,1567884785.3898494,9,0.225,0.4227,0.37041633999999996,0,5268527.810025012,-7.367788769999999
1359,1573156800,21,1562549530.8668573,1,0.047619047619047616,0.006999999999999999,0.0,0,10621991.40523813,7.990550440000001
1360,1573171200,4,1562680390.9789999,0,0.0,0.0,0.0,0,10509953.789500058,10.453729069999998
1361,1573185600,13,1567803576.5009997,1,0.07692307692307693,0.08507199,0.0,0,5406054.911307647,2.6971415199999997
1362,1573200000,52,1566332820.6957116,7,0.1346153846153846,0.0838,1.0883954599999999,0,6876301.1660961555,-4.0988986399999945
1363,1573214400,50,1565612750.6032999,6,0.12,0.018285640000000002,0.09084176999999999,0,7611529.386260023,-7.6233468099999975
1364,1573228800,34,1566531004.945206,6,0.17647058823529413,0.0296,0.12292560000000001,0,6708610.961647055,8.016802399999994
1365,1573243200,21,1563922676.6355715,0,0.0,0.0,0.0,0,9335178.496476276,3.2549992200000037
1366,1573257600,4,1566220966.772,0,0.0,0.0,0.0,0,7044107.907999992,2.62170763
1367,1573272000,10,1562596104.9997,0,0.0,0.0,0.0,0,10688832.654900098,7.916683520000001
1368,1573286400,20,1566067093.1583,3,0.15,0.02808911,1.04285271,0,7231643.1209999565,-3.273402910000001
1369,1573300800,19,1563158754.3518424,0,0.0,0.0,0.0,0,10150193.452000003,-6.40123365
1370,1573315200,14,1566524024.776357,0,0.0,0.0,0.0,0,6811500.286142809,-1.4693859800000004
1371,1573329600,1,1544466028.493,0,0.0,0.0,0.0,0,28928515.02999997,-0.29524094
1372,1573344000,1,1569744328.627,0,0.0,0.0,0.0,0,3683986.2359998226,0.7607000000000003
1373,1573358400,1,1566558179.6579998,0,0.0,0.0,0.0,0,6879077.65199995,1.3794921399999998
1374,1573372800,1,1562688916.667,0,0.0,0.0,0.0,0,10708730.58800006,11.010831329999998
1375,1573387200,11,1563068571.0906363,1,0.09090909090909091,0.13,0.0,0,10330779.562909104,8.707601219999997
1376,1573401600,23,1566538079.6831741,4,0.17391304347826086,0.07369999999999999,0.0119757,0,6875474.325391323,-2.92969219
1377,1573416000,13,1563100712.758769,1,0.07692307692307693,0.0,0.0034893999999999997,0,10328294.68007691,17.701827810000008
1378,1573430400,4,1568720081.478,1,0.25,0.0128,0.0,0,4720113.716999948,-0.19303273
1379,1573444800,11,1568301638.1649091,1,0.09090909090909091,0.0,0.00607407,0,5162461.920818221,2.30702682
1380,1573459200,65,1568293731.3168921,12,0.18461538461538463,0.441,1.7783056099999999,0,5176265.771307722,-12.177666390000004
1381,1573473600,27,1564349325.8874445,0,0.0,0.0,0.0,0,9136348.782703683,-3.2631954400000005
1382,1573488000,43,1567807524.5689533,7,0.16279069767441862,0.56365752,0.67231044,0,5690904.299930229,-0.7402989999999939
1383,1573502400,19,1566593346.1126316,1,0.05263157894736842,0.0,0.03715524,0,6918458.9421579465,8.552086
1384,1573516800,2,1571225136.6765,1,0.5,0.005053,0.0,0,2297213.6095000505,0.6735076999999999
1385,1573531200,13,1565926773.812846,6,0.46153846153846156,0.01017109,1.05435131,0,7617745.058769262,14.676506179999995
1386,1573545600,38,1566361715.7936585,4,0.10526315789473684,0.01817924,0.020867990000000003,0,7192875.360026353,1.5325665599999987
1387,1573560000,26,1563685054.576,3,0.11538461538461539,0.0,0.11068167,0,9885873.254884638,5.154498599999999
1388,1573574400,21,1563711918.7100475,2,0.09523809523809523,0.0,0.00842508,0,9873404.050857147,4.133256390000001
1389,1573588800,14,1568168753.7012858,4,0.2857142857142857,0.0,0.9022505500000001,0,5434950.681928583,19.783400230000005
1390,1573603200,2,1556001903.2435,0,0.0,0.0,0.0,0,17608800.745500088,1.0845053500000001
1391,1573617600,15,1568508638.0228662,3,0.2,1.6029,0.02783338,0,5122100.545600017,3.49011843
1392,1573632000,26,1563205611.5485768,2,0.07692307692307693,0.0,0.6832290799999999,0,10436978.46096159,-6.205962729999998
1393,1573646400,25,1564530828.8389597,1,0.04,0.0,0.00607511,0,9132865.765080033,3.1597421799999936
1394,1573660800,26,1568230461.1354997,8,0.3076923076923077,0.0069,1.0967605500000002,0,5445382.392576924,1.5625363899999973
1395,1573675200,12,1567590359.0347497,2,0.16666666666666666,0.4484,0.01838285,0,6090568.153583388,1.70008472
1396,1573689600,1,1563785996.218,0,0.0,0.0,0.0,0,9906828.988999844,0.75944771
1397,1573704000,20,1566258431.5117502,2,0.1,0.0047067,0.06218056,0,7461684.116349995,-2.0057760899999986
1398,1573718400,50,1566769076.8299398,6,0.12,0.0,1.5243815,0,6960325.1932199905,-23.425234439999997
1399,1573732800,28,1563989022.2038574,4,0.14285714285714285,0.069,2.1027984799999997,0,9753129.244214313,33.668528340000016
1400,1573747200,30,1567441199.3609338,5,0.16666666666666666,0.0,0.58695103,0,6318023.810300008,-7.976758980000001
1401,1573761600,16,1565360588.9780622,3,0.1875,0.038,0.01224191,0,8413329.325500026,24.655604509999996
1402,1573776000,13,1567544088.905538,1,0.07692307692307693,0.0,0.01245515,0,6248192.923538465,-1.5608739900000006
1403,1573790400,15,1567453505.3849998,3,0.2,0.0,1.1389134699999999,0,6348999.942266671,0.8028743500000004
1404,1573804800,52,1568514476.6472888,11,0.21153846153846154,0.66401012,0.50572753,0,5299522.861749993,-9.458157319999996
1405,1573819200,43,1565673771.985349,2,0.046511627906976744,0.07684366999999999,0.0,0,8158706.33172094,9.085746349999997
1406,1573833600,35,1567698015.9293425,4,0.11428571428571428,0.00721719,0.33347737,0,6145700.25797143,7.41026125
1407,1573848000,13,1567393351.2263079,1,0.07692307692307693,0.0,0.01269205,0,6466435.734692299,2.333857010000001
1408,1573862400,3,1567787783.0709999,1,0.3333333333333333,0.02626853,0.0,0,6081164.513666709,-0.9945189399999997
1409,1573876800,5,1564432651.6973999,1,0.2,0.0044,0.0,0,9456924.898599911,1.514011839999999
1410,1573891200,30,1566656582.9252002,3,0.1,0.04975557,0.00742469,0,7247215.994000046,5.6495418299999915
1411,1573905600,28,1565708030.5788932,3,0.10714285714285714,0.02813197,1.26475649,0,8211530.0356071675,28.613797399999996
1412,1573920000,13,1566846265.1949232,2,0.15384615384615385,0.0055,0.06396171,0,7087856.25061534,-2.1809105200000003
1413,1573934400,7,1565355746.5444286,2,0.2857142857142857,0.005,0.01461836,0,8591871.627714293,-2.99857067
1414,1573948800,1,1564424901.636,0,0.0,0.0,0.0,0,9535185.314999819,-0.66368229
1415,1573963200,7,1567000199.6587143,0,0.0,0.0,0.0,0,6973123.681571449,-6.7920772099999995
1416,1573977600,18,1565500742.836278,0,0.0,0.0,0.0,0,8489508.171833396,22.621551379999996
1417,1573992000,16,1565645065.834375,4,0.25,0.0353,0.07364374,0,8359264.784374997,9.65457156
1418,1574006400,17,1563646199.1885884,0,0.0,0.0,0.0,0,10372720.094352918,24.952091110000005
